Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1828	Waveform 1	1	87282.832000000	87297.294000000	87.400	273.700	74.7775	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
1828	Spectrogram 1	1	87282.832000000	87297.294000000	87.400	273.700	74.7775	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
1829	Waveform 1	1	87233.515000000	87265.806000000	67.800	234.500	25.4605	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
1829	Spectrogram 1	1	87233.515000000	87265.806000000	67.800	234.500	25.4605	NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10504s791ms_ch01.aif			Bac_3100	
1830	Waveform 1	1	87182.522000000	87194.090000000	30.200	278.600	48.2935	NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif			Bac_3100	
1830	Spectrogram 1	1	87182.522000000	87194.090000000	30.200	278.600	48.2935	NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10392s843ms_ch01.aif			Bac_3100	
1831	Waveform 1	1	87112.053000000	87125.864000000	66.200	281.900	83.8660	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
1831	Spectrogram 1	1	87112.053000000	87125.864000000	66.200	281.900	83.8660	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
1832	Waveform 1	1	87126.453000000	87149.625000000	49.800	286.800	98.2660	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
1832	Spectrogram 1	1	87126.453000000	87149.625000000	49.800	286.800	98.2660	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
1833	Waveform 1	1	87002.485000000	87028.624000000	40.000	360.300	58.3255	NOPP8_Clips_minke_pt_20091003_231500_10321s970ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10321s970ms_ch01.aif			Bac_3100	
1833	Spectrogram 1	1	87002.485000000	87028.624000000	40.000	360.300	58.3255	NOPP8_Clips_minke_pt_20091003_231500_10321s970ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10321s970ms_ch01.aif			Bac_3100	
1834	Waveform 1	1	87031.616000000	87057.790000000	58.000	370.100	3.4290	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
1834	Spectrogram 1	1	87031.616000000	87057.790000000	58.000	370.100	3.4290	NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10353s827ms_ch01.aif			Bac_3100	
1835	Waveform 1	1	86898.146000000	86922.472000000	46.600	396.200	107.8140	NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif			Bac_3100	
1835	Spectrogram 1	1	86898.146000000	86922.472000000	46.600	396.200	107.8140	NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif			Bac_3100	
1836	Waveform 1	1	86928.086000000	86959.816000000	85.800	229.600	137.7540	NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif			Bac_3100	
1836	Spectrogram 1	1	86928.086000000	86959.816000000	85.800	229.600	137.7540	NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_231500_10266s309ms_ch01.aif			Bac_3100	
1837	Waveform 1	1	86270.450000000	86277.413000000	66.200	366.800	0.1235	NOPP8_Clips_minke_pt_20091003_230000_9645s280ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_9645s280ms_ch01.aif			Bac_3100	
1837	Spectrogram 1	1	86270.450000000	86277.413000000	66.200	366.800	0.1235	NOPP8_Clips_minke_pt_20091003_230000_9645s280ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_230000_9645s280ms_ch01.aif			Bac_3100	
1838	Waveform 1	1	85025.253000000	85037.265000000	71.100	371.700	136.1500	NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif			Bac_3100	
1838	Spectrogram 1	1	85025.253000000	85037.265000000	71.100	371.700	136.1500	NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_9185s595ms_ch01.aif			Bac_3100	
1839	Waveform 1	1	84354.090000000	84359.064000000	35.100	396.200	189.5585	NOPP8_Clips_minke_pt_20091003_223000_8846s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_8846s538ms_ch01.aif			Bac_3100	
1839	Spectrogram 1	1	84354.090000000	84359.064000000	35.100	396.200	189.5585	NOPP8_Clips_minke_pt_20091003_223000_8846s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_223000_8846s538ms_ch01.aif			Bac_3100	
1840	Waveform 1	1	84128.762000000	84141.120000000	54.700	152.800	239.9380	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif				
1840	Spectrogram 1	1	84128.762000000	84141.120000000	54.700	152.800	239.9380	NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_221500_8685s014ms_ch01.aif				
1841	Waveform 1	1	83621.158000000	83629.221000000	46.600	340.700	6.4310	NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif			Bac_3100	
1841	Spectrogram 1	1	83621.158000000	83629.221000000	46.600	340.700	6.4310	NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_221500_8400s178ms_ch01.aif			Bac_3100	
1842	Waveform 1	1	83525.182000000	83530.789000000	41.700	378.300	32.6040	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif			Bac_3100	
1842	Spectrogram 1	1	83525.182000000	83530.789000000	41.700	378.300	32.6040	NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_221500_8303s541ms_ch01.aif			Bac_3100	
1844	Waveform 1	1	82657.381000000	82680.657000000	59.600	144.600	27.8995	NOPP8_Clips_minke_pt_20091003_220000_7800s178ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_220000_7800s178ms_ch01.aif				
1844	Spectrogram 1	1	82657.381000000	82680.657000000	59.600	144.600	27.8995	NOPP8_Clips_minke_pt_20091003_220000_7800s178ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_220000_7800s178ms_ch01.aif				
1845	Waveform 1	1	82563.830000000	82625.785000000	56.400	167.500	9.7855	NOPP8_Clips_minke_pt_20091003_220000_7540s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_220000_7540s317ms_ch01.aif			Bac_3100	
1845	Spectrogram 1	1	82563.830000000	82625.785000000	56.400	167.500	9.7855	NOPP8_Clips_minke_pt_20091003_220000_7540s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_220000_7540s317ms_ch01.aif			Bac_3100	
1853	Waveform 1	1	74417.431000000	74425.199000000	59.900	274.900	87.0880	NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif			Bac_3100	
1853	Spectrogram 1	1	74417.431000000	74425.199000000	59.900	274.900	87.0880	NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif			Bac_3100	
1854	Waveform 1	1	74423.602000000	74443.140000000	12.900	50.200	93.2590	NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif				
1854	Spectrogram 1	1	74423.602000000	74443.140000000	12.900	50.200	93.2590	NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_064s967ms_ch01.aif				
1855	Waveform 1	1	74497.444000000	74510.273000000	10.200	273.100	17.0320	NOPP8_Clips_minke_pt_20091003_000000_123s849ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_123s849ms_ch01.aif				
1855	Spectrogram 1	1	74497.444000000	74510.273000000	10.200	273.100	17.0320	NOPP8_Clips_minke_pt_20091003_000000_123s849ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_123s849ms_ch01.aif				
1856	Waveform 1	1	74697.416000000	74703.360000000	36.900	346.800	2.2370	NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif			Bac_3100	
1856	Spectrogram 1	1	74697.416000000	74703.360000000	36.900	346.800	2.2370	NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif			Bac_3100	
1857	Waveform 1	1	74734.065000000	74740.950000000	52.800	201.200	38.8860	NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif			Bac_3100	
1857	Spectrogram 1	1	74734.065000000	74740.950000000	52.800	201.200	38.8860	NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_238s123ms_ch01.aif			Bac_3100	
1858	Waveform 1	1	74806.553000000	74812.732000000	46.600	197.600	12.8500	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif			Bac_3100	
1858	Spectrogram 1	1	74806.553000000	74812.732000000	46.600	197.600	12.8500	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif			Bac_3100	
1859	Waveform 1	1	74897.859000000	74900.742000000	43.100	234.900	104.1560	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif			Bac_3100	
1859	Spectrogram 1	1	74897.859000000	74900.742000000	43.100	234.900	104.1560	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif			Bac_3100	
1860	Waveform 1	1	74902.037000000	74910.688000000	52.800	214.500	108.3340	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif				
1860	Spectrogram 1	1	74902.037000000	74910.688000000	52.800	214.500	108.3340	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif				
1861	Waveform 1	1	74938.509000000	74942.452000000	3.100	294.400	144.8060	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif				
1861	Spectrogram 1	1	74938.509000000	74942.452000000	3.100	294.400	144.8060	NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_303s538ms_ch01.aif				
1862	Waveform 1	1	75003.583000000	75005.525000000	28.000	205.600	7.1930	NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif				
1862	Spectrogram 1	1	75003.583000000	75005.525000000	28.000	205.600	7.1930	NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif				
1863	Waveform 1	1	75012.631000000	75016.044000000	70.600	203.800	16.2410	NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif				
1863	Spectrogram 1	1	75012.631000000	75016.044000000	70.600	203.800	16.2410	NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_389s445ms_ch01.aif				
1864	Waveform 1	1	75065.699000000	75068.347000000	42.200	310.400	23.6710	NOPP8_Clips_minke_pt_20091003_000000_425s061ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_425s061ms_ch01.aif				
1864	Spectrogram 1	1	75065.699000000	75068.347000000	42.200	310.400	23.6710	NOPP8_Clips_minke_pt_20091003_000000_425s061ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_425s061ms_ch01.aif				
1865	Waveform 1	1	75270.909000000	75280.207000000	60.800	340.600	92.7725	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1865	Spectrogram 1	1	75270.909000000	75280.207000000	60.800	340.600	92.7725	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1866	Waveform 1	1	75279.913000000	75286.327000000	44.000	381.400	101.7765	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1866	Spectrogram 1	1	75279.913000000	75286.327000000	44.000	381.400	101.7765	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1867	Waveform 1	1	75287.151000000	75299.274000000	58.200	329.000	109.0145	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1867	Spectrogram 1	1	75287.151000000	75299.274000000	58.200	329.000	109.0145	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1868	Waveform 1	1	75341.808000000	75350.341000000	41.300	342.400	163.6715	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1868	Spectrogram 1	1	75341.808000000	75350.341000000	41.300	342.400	163.6715	NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_491s908ms_ch01.aif			Bac_3100	
1869	Waveform 1	1	75416.577000000	75430.112000000	20.000	242.900	58.0355	NOPP8_Clips_minke_pt_20091003_000000_781s120ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_781s120ms_ch01.aif				
1869	Spectrogram 1	1	75416.577000000	75430.112000000	20.000	242.900	58.0355	NOPP8_Clips_minke_pt_20091003_000000_781s120ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_000000_781s120ms_ch01.aif				
1870	Waveform 1	1	75501.527000000	75504.528000000	19.100	299.700	45.5350	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif				
1870	Spectrogram 1	1	75501.527000000	75504.528000000	19.100	299.700	45.5350	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif				
1871	Waveform 1	1	75514.415000000	75517.652000000	20.000	299.700	58.4230	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif				
1871	Spectrogram 1	1	75514.415000000	75517.652000000	20.000	299.700	58.4230	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif				
1872	Waveform 1	1	75517.769000000	75523.890000000	37.700	384.100	61.7770	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif			Bac_3100	
1872	Spectrogram 1	1	75517.769000000	75523.890000000	37.700	384.100	61.7770	NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_1094s771ms_ch01.aif			Bac_3100	
1873	Waveform 1	1	75559.303000000	75568.130000000	40.400	258.000	3.1760	NOPP8_Clips_minke_pt_20091003_001500_941s123ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET02\NOPP8_Clips_minke_pt_20091003_001500_941s123ms_ch01.aif			Bac_3100	
