Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
719	Waveform 1	1	47872.996000000	47888.521000000	55.700	253.300	112.0090	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
719	Spectrogram 1	1	47872.996000000	47888.521000000	55.700	253.300	112.0090	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
720	Waveform 1	1	47902.074000000	47911.687000000	54.300	356.400	141.0870	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
720	Spectrogram 1	1	47902.074000000	47911.687000000	54.300	356.400	141.0870	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
721	Waveform 1	1	47917.103000000	47948.031000000	50.100	383.200	156.1160	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
721	Spectrogram 1	1	47917.103000000	47948.031000000	50.100	383.200	156.1160	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
722	Waveform 1	1	47968.332000000	47992.216000000	44.500	291.400	207.3450	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
722	Spectrogram 1	1	47968.332000000	47992.216000000	44.500	291.400	207.3450	NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77705s464ms_ch10.aif			Bac_3100	
723	Waveform 1	1	48052.215000000	48068.396000000	41.600	301.300	29.9995	NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif			Bac_3100	
723	Spectrogram 1	1	48052.215000000	48068.396000000	41.600	301.300	29.9995	NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77762s937ms_ch10.aif			Bac_3100	
724	Waveform 1	1	48128.396000000	48145.771000000	50.100	281.600	30.0000	NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif			Bac_3100	
724	Spectrogram 1	1	48128.396000000	48145.771000000	50.100	281.600	30.0000	NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77812s835ms_ch10.aif			Bac_3100	
725	Waveform 1	1	48198.410000000	48226.012000000	45.900	287.200	22.6390	NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif			Bac_3100	
725	Spectrogram 1	1	48198.410000000	48226.012000000	45.900	287.200	22.6390	NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif			Bac_3100	
726	Waveform 1	1	48249.821000000	48292.393000000	38.800	353.500	74.0500	NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif			Bac_3100	
726	Spectrogram 1	1	48249.821000000	48292.393000000	38.800	353.500	74.0500	NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77906s786ms_ch10.aif			Bac_3100	
727	Waveform 1	1	48352.392000000	48403.025000000	45.900	264.600	29.9995	NOPP4_Clips_Bac_3100_20080919_213000_77983s302ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77983s302ms_ch10.aif			Bac_3100	
727	Spectrogram 1	1	48352.392000000	48403.025000000	45.900	264.600	29.9995	NOPP4_Clips_Bac_3100_20080919_213000_77983s302ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_77983s302ms_ch10.aif			Bac_3100	
728	Waveform 1	1	48463.025000000	48523.808000000	44.500	284.400	30.0000	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif			Bac_3100	
728	Spectrogram 1	1	48463.025000000	48523.808000000	44.500	284.400	30.0000	NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78075s584ms_ch10.aif			Bac_3100	
729	Waveform 1	1	48583.808000000	48632.098000000	30.300	291.400	30.0000	NOPP4_Clips_Bac_3100_20080919_213000_78250s142ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78250s142ms_ch10.aif			Bac_3100	
729	Spectrogram 1	1	48583.808000000	48632.098000000	30.300	291.400	30.0000	NOPP4_Clips_Bac_3100_20080919_213000_78250s142ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_213000_78250s142ms_ch10.aif			Bac_3100	
730	Waveform 1	1	48684.529000000	48733.729000000	50.100	291.400	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
730	Spectrogram 1	1	48684.529000000	48733.729000000	50.100	291.400	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
731	Waveform 1	1	48762.866000000	48782.212000000	37.400	243.400	108.3370	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
731	Spectrogram 1	1	48762.866000000	48782.212000000	37.400	243.400	108.3370	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
732	Waveform 1	1	48808.095000000	48825.530000000	41.600	275.900	153.5660	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
732	Spectrogram 1	1	48808.095000000	48825.530000000	41.600	275.900	153.5660	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
733	Waveform 1	1	48854.548000000	48884.164000000	31.800	315.400	200.0190	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
733	Spectrogram 1	1	48854.548000000	48884.164000000	31.800	315.400	200.0190	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
734	Waveform 1	1	48905.271000000	48928.676000000	44.500	271.700	250.7420	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
734	Spectrogram 1	1	48905.271000000	48928.676000000	44.500	271.700	250.7420	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
735	Waveform 1	1	48945.633000000	48970.591000000	43.000	287.200	291.1040	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
735	Spectrogram 1	1	48945.633000000	48970.591000000	43.000	287.200	291.1040	NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78625s707ms_ch10.aif			Bac_3100	
736	Waveform 1	1	49030.591000000	49062.236000000	55.700	259.000	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif			Bac_3100	
736	Spectrogram 1	1	49030.591000000	49062.236000000	55.700	259.000	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78681s206ms_ch10.aif			Bac_3100	
737	Waveform 1	1	49122.236000000	49131.073000000	34.600	271.700	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif			Bac_3100	
737	Spectrogram 1	1	49122.236000000	49131.073000000	34.600	271.700	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif			Bac_3100	
738	Waveform 1	1	49153.374000000	49209.141000000	50.100	323.900	61.1380	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif			Bac_3100	
738	Spectrogram 1	1	49153.374000000	49209.141000000	50.100	323.900	61.1380	NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78785s665ms_ch10.aif			Bac_3100	
739	Waveform 1	1	49269.141000000	49302.219000000	62.800	195.500	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78872s451ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78872s451ms_ch10.aif			Bac_3100	
739	Spectrogram 1	1	49269.141000000	49302.219000000	62.800	195.500	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_78872s451ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_78872s451ms_ch10.aif			Bac_3100	
740	Waveform 1	1	49362.219000000	49415.956000000	52.900	268.900	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif			Bac_3100	
740	Spectrogram 1	1	49362.219000000	49415.956000000	52.900	268.900	30.0000	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif			Bac_3100	
741	Waveform 1	1	49423.599000000	49433.988000000	44.500	316.800	91.3800	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif			Bac_3100	
741	Spectrogram 1	1	49423.599000000	49433.988000000	44.500	316.800	91.3800	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif			Bac_3100	
742	Waveform 1	1	49460.469000000	49500.832000000	33.200	216.600	128.2500	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif			Bac_3100	
742	Spectrogram 1	1	49460.469000000	49500.832000000	33.200	216.600	128.2500	NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_214500_79165s888ms_ch10.aif			Bac_3100	
743	Waveform 1	1	49560.831000000	49570.385000000	55.700	340.800	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif			Bac_3100	
743	Spectrogram 1	1	49560.831000000	49570.385000000	55.700	340.800	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif			Bac_3100	
744	Waveform 1	1	49576.206000000	49622.779000000	41.600	308.400	45.3745	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif			Bac_3100	
744	Spectrogram 1	1	49576.206000000	49622.779000000	41.600	308.400	45.3745	NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79349s968ms_ch10.aif			Bac_3100	
745	Waveform 1	1	49682.778000000	49712.394000000	26.100	218.000	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif			Bac_3100	
745	Spectrogram 1	1	49682.778000000	49712.394000000	26.100	218.000	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79472s579ms_ch10.aif			Bac_3100	
746	Waveform 1	1	49772.393000000	49801.173000000	51.500	206.800	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif			Bac_3100	
746	Spectrogram 1	1	49772.393000000	49801.173000000	51.500	206.800	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79612s625ms_ch10.aif			Bac_3100	
747	Waveform 1	1	49861.172000000	49891.265000000	54.300	229.300	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif			Bac_3100	
747	Spectrogram 1	1	49861.172000000	49891.265000000	54.300	229.300	29.9995	NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_220000_79682s932ms_ch10.aif			Bac_3100	
748	Waveform 1	1	49951.265000000	49989.359000000	84.000	277.300	30.0000	NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif			Bac_3100	
748	Spectrogram 1	1	49951.265000000	49989.359000000	84.000	277.300	30.0000	NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_231500_84323s132ms_ch10.aif			Bac_3100	
749	Waveform 1	1	50049.358000000	50075.033000000	72.700	311.200	29.9995	NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif			Bac_3100	
749	Spectrogram 1	1	50049.358000000	50075.033000000	72.700	311.200	29.9995	NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_231500_84586s237ms_ch10.aif			Bac_3100	
750	Waveform 1	1	50123.308000000	50144.228000000	76.900	271.700	18.2750	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif			Bac_3100	
750	Spectrogram 1	1	50123.308000000	50144.228000000	76.900	271.700	18.2750	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif			Bac_3100	
751	Waveform 1	1	50150.050000000	50172.858000000	85.400	316.800	45.0170	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif			Bac_3100	
751	Spectrogram 1	1	50150.050000000	50172.858000000	85.400	316.800	45.0170	NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84687s114ms_ch10.aif			Bac_3100	
752	Waveform 1	1	50232.858000000	50265.936000000	62.800	364.800	30.0000	NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif			Bac_3100	
752	Spectrogram 1	1	50232.858000000	50265.936000000	62.800	364.800	30.0000	NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84880s390ms_ch10.aif			Bac_3100	
753	Waveform 1	1	50325.936000000	50338.236000000	75.500	390.200	30.0000	NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif			Bac_3100	
753	Spectrogram 1	1	50325.936000000	50338.236000000	75.500	390.200	30.0000	NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_84949s980ms_ch10.aif			Bac_3100	
754	Waveform 1	1	50398.235000000	50408.864000000	65.600	370.500	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif			Bac_3100	
754	Spectrogram 1	1	50398.235000000	50408.864000000	65.600	370.500	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_85015s897ms_ch10.aif			Bac_3100	
755	Waveform 1	1	50468.863000000	50486.776000000	62.800	366.200	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif			Bac_3100	
755	Spectrogram 1	1	50468.863000000	50486.776000000	62.800	366.200	29.9995	NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET01\NOPP4_Clips_Bac_3100_20080919_233000_85029s869ms_ch10.aif			Bac_3100	
