Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1288	Waveform 1	1	68916.965000000	68958.575000000	3.900	289.100	41.6100	NOPP8a_Clips_minke_pt_20091001_220000_5464s428ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5464s428ms_ch01.aif	0.36786		Bac_3100	
1288	Spectrogram 1	1	68916.965000000	68958.575000000	3.900	289.100	41.6100	NOPP8a_Clips_minke_pt_20091001_220000_5464s428ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5464s428ms_ch01.aif	0.36786		Bac_3100	
1289	Waveform 1	1	69027.209000000	69054.233000000	0.000	300.000	27.0240	NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	0.32277		Bac_3100	
1289	Spectrogram 1	1	69027.209000000	69054.233000000	0.000	300.000	27.0240	NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5547s112ms_ch01.aif	0.32277		Bac_3100	
1290	Waveform 1	1	69121.704000000	69162.151000000	0.000	289.100	40.4465	NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	0.34217		Bac_3100	
1290	Spectrogram 1	1	69121.704000000	69162.151000000	0.000	289.100	40.4465	NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5607s424ms_ch01.aif	0.34217		Bac_3100	
1291	Waveform 1	1	69216.468000000	69230.338000000	0.000	289.100	13.8700	NOPP8a_Clips_minke_pt_20091001_220000_5676s148ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5676s148ms_ch01.aif	0.30293		Bac_3100	
1291	Spectrogram 1	1	69216.468000000	69230.338000000	0.000	289.100	13.8700	NOPP8a_Clips_minke_pt_20091001_220000_5676s148ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5676s148ms_ch01.aif	0.30293		Bac_3100	
1292	Waveform 1	1	69298.670000000	69340.851000000	0.000	289.100	54.4620	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	0.33376		Bac_3100	
1292	Spectrogram 1	1	69298.670000000	69340.851000000	0.000	289.100	54.4620	NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5715s968ms_ch01.aif	0.33376		Bac_3100	
1293	Waveform 1	1	69479.495000000	69511.336000000	0.000	289.100	90.3230	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	0.38751		Bac_3100	
1293	Spectrogram 1	1	69479.495000000	69511.336000000	0.000	289.100	90.3230	NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_220000_5768s317ms_ch01.aif	0.38751		Bac_3100	
1318	Waveform 1	1	62147.432000000	62193.597000000	31.400	308.100	82.7960	NOPP8a_Clips_minke_pt_20091001_000000_012s886ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_012s886ms_ch01.aif			Bac_3100	
1318	Spectrogram 1	1	62147.432000000	62193.597000000	31.400	308.100	82.7960	NOPP8a_Clips_minke_pt_20091001_000000_012s886ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_012s886ms_ch01.aif			Bac_3100	
1319	Waveform 1	1	62282.746000000	62309.915000000	45.000	372.700	116.9905	NOPP8a_Clips_minke_pt_20091001_000000_086s623ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_086s623ms_ch01.aif			Bac_3100	
1319	Spectrogram 1	1	62282.746000000	62309.915000000	45.000	372.700	116.9905	NOPP8a_Clips_minke_pt_20091001_000000_086s623ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_086s623ms_ch01.aif			Bac_3100	
1320	Waveform 1	1	62382.043000000	62426.002000000	43.300	330.200	80.9840	NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif			Bac_3100	
1320	Spectrogram 1	1	62382.043000000	62426.002000000	43.300	330.200	80.9840	NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_154s990ms_ch01.aif			Bac_3100	
1321	Waveform 1	1	62521.097000000	62585.279000000	40.800	205.300	130.3725	NOPP8a_Clips_minke_pt_20091001_000000_206s356ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_206s356ms_ch01.aif			Bac_3100	
1321	Spectrogram 1	1	62521.097000000	62585.279000000	40.800	205.300	130.3725	NOPP8a_Clips_minke_pt_20091001_000000_206s356ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_206s356ms_ch01.aif			Bac_3100	
1322	Waveform 1	1	62672.274000000	62714.485000000	27.900	223.900	116.9840	NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif			Bac_3100	
1322	Spectrogram 1	1	62672.274000000	62714.485000000	27.900	223.900	116.9840	NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_000000_282s330ms_ch01.aif			Bac_3100	
1323	Waveform 1	1	62859.912000000	62880.206000000	53.600	213.900	80.7270	NOPP8a_Clips_minke_pt_20091001_001500_398s305ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_398s305ms_ch01.aif			Bac_3100	
1323	Spectrogram 1	1	62859.912000000	62880.206000000	53.600	213.900	80.7270	NOPP8a_Clips_minke_pt_20091001_001500_398s305ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_398s305ms_ch01.aif			Bac_3100	
1324	Waveform 1	1	62901.330000000	62920.980000000	25.000	216.700	40.2650	NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif			Bac_3100	
1324	Spectrogram 1	1	62901.330000000	62920.980000000	25.000	216.700	40.2650	NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif			Bac_3100	
1325	Waveform 1	1	63010.431000000	63042.483000000	27.900	186.700	149.3660	NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif			Bac_3100	
1325	Spectrogram 1	1	63010.431000000	63042.483000000	27.900	186.700	149.3660	NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_431s325ms_ch01.aif			Bac_3100	
1326	Waveform 1	1	63123.375000000	63131.552000000	33.600	335.500	40.5625	NOPP8a_Clips_minke_pt_20091001_001500_638s210ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_638s210ms_ch01.aif			Bac_3100	
1326	Spectrogram 1	1	63123.375000000	63131.552000000	33.600	335.500	40.5625	NOPP8a_Clips_minke_pt_20091001_001500_638s210ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_638s210ms_ch01.aif			Bac_3100	
1327	Waveform 1	1	63219.496000000	63243.731000000	40.800	198.100	95.3410	NOPP8a_Clips_minke_pt_20091001_001500_684s385ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_684s385ms_ch01.aif			Bac_3100	
1327	Spectrogram 1	1	63219.496000000	63243.731000000	40.800	198.100	95.3410	NOPP8a_Clips_minke_pt_20091001_001500_684s385ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_001500_684s385ms_ch01.aif			Bac_3100	
1328	Waveform 1	1	63353.116000000	63408.628000000	20.700	160.900	9.3615	NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif			Bac_3100	
1328	Spectrogram 1	1	63353.116000000	63408.628000000	20.700	160.900	9.3615	NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif			Bac_3100	
1329	Waveform 1	1	63500.491000000	63537.843000000	43.600	173.800	156.7365	NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif			Bac_3100	
1329	Spectrogram 1	1	63500.491000000	63537.843000000	43.600	173.800	156.7365	NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif			Bac_3100	
1330	Waveform 1	1	63556.003000000	63570.294000000	47.900	171.000	212.2485	NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif			Bac_3100	
1330	Spectrogram 1	1	63556.003000000	63570.294000000	47.900	171.000	212.2485	NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1040s005ms_ch01.aif			Bac_3100	
1331	Waveform 1	1	63656.873000000	63674.558000000	17.900	166.700	98.6195	NOPP8a_Clips_minke_pt_20091001_003000_1126s539ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1126s539ms_ch01.aif			Bac_3100	
1331	Spectrogram 1	1	63656.873000000	63674.558000000	17.900	166.700	98.6195	NOPP8a_Clips_minke_pt_20091001_003000_1126s539ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_1126s539ms_ch01.aif			Bac_3100	
1332	Waveform 1	1	63877.444000000	63929.287000000	35.100	189.600	81.8730	NOPP8a_Clips_minke_pt_20091001_003000_925s999ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_925s999ms_ch01.aif			Bac_3100	
1332	Spectrogram 1	1	63877.444000000	63929.287000000	35.100	189.600	81.8730	NOPP8a_Clips_minke_pt_20091001_003000_925s999ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_925s999ms_ch01.aif			Bac_3100	
1333	Waveform 1	1	64034.808000000	64066.903000000	36.500	192.400	136.1485	NOPP8a_Clips_minke_pt_20091001_003000_976s738ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_976s738ms_ch01.aif			Bac_3100	
1333	Spectrogram 1	1	64034.808000000	64066.903000000	36.500	192.400	136.1485	NOPP8a_Clips_minke_pt_20091001_003000_976s738ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_003000_976s738ms_ch01.aif			Bac_3100	
1335	Waveform 1	1	64218.768000000	64240.314000000	33.600	216.700	4.4005	NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif			Bac_3100	
1335	Spectrogram 1	1	64218.768000000	64240.314000000	33.600	216.700	4.4005	NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif			Bac_3100	
1336	Waveform 1	1	64188.405000000	64216.898000000	22.200	215.300	83.3005	NOPP8a_Clips_minke_pt_20091001_203000_2409s038ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2409s038ms_ch01.aif			Bac_3100	
1336	Spectrogram 1	1	64188.405000000	64216.898000000	22.200	215.300	83.3005	NOPP8a_Clips_minke_pt_20091001_203000_2409s038ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2409s038ms_ch01.aif			Bac_3100	
1337	Waveform 1	1	64315.639000000	64327.593000000	0.700	296.900	101.2715	NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif			Bac_3100	
1337	Spectrogram 1	1	64315.639000000	64327.593000000	0.700	296.900	101.2715	NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2449s217ms_ch01.aif			Bac_3100	
1338	Waveform 1	1	64379.174000000	64392.517000000	47.900	274.000	1.5830	NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif			Bac_3100	
1338	Spectrogram 1	1	64379.174000000	64392.517000000	47.900	274.000	1.5830	NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif			Bac_3100	
1339	Waveform 1	1	64467.237000000	64480.699000000	17.900	274.000	89.6460	NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif			Bac_3100	
1339	Spectrogram 1	1	64467.237000000	64480.699000000	17.900	274.000	89.6460	NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2538s793ms_ch01.aif			Bac_3100	
1340	Waveform 1	1	64519.180000000	64550.293000000	10.700	269.700	6.5540	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1340	Spectrogram 1	1	64519.180000000	64550.293000000	10.700	269.700	6.5540	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1341	Waveform 1	1	64571.714000000	64581.241000000	15.000	265.400	59.0880	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1341	Spectrogram 1	1	64571.714000000	64581.241000000	15.000	265.400	59.0880	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1342	Waveform 1	1	64663.771000000	64707.820000000	10.700	252.500	151.1450	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1342	Spectrogram 1	1	64663.771000000	64707.820000000	10.700	252.500	151.1450	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1343	Waveform 1	1	64716.335000000	64766.606000000	16.500	249.600	203.7090	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1343	Spectrogram 1	1	64716.335000000	64766.606000000	16.500	249.600	203.7090	NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_203000_2603s850ms_ch01.aif			Bac_3100	
1344	Waveform 1	1	64835.218000000	64869.338000000	13.600	239.600	107.0190	NOPP8a_Clips_minke_pt_20091001_204500_2679s108ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_204500_2679s108ms_ch01.aif			Bac_3100	
1344	Spectrogram 1	1	64835.218000000	64869.338000000	13.600	239.600	107.0190	NOPP8a_Clips_minke_pt_20091001_204500_2679s108ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_204500_2679s108ms_ch01.aif			Bac_3100	
1345	Waveform 1	1	64975.550000000	64992.090000000	19.300	241.100	17.2810	NOPP8a_Clips_minke_pt_20091001_204500_2820s587ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_204500_2820s587ms_ch01.aif			Bac_3100	
1345	Spectrogram 1	1	64975.550000000	64992.090000000	19.300	241.100	17.2810	NOPP8a_Clips_minke_pt_20091001_204500_2820s587ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_204500_2820s587ms_ch01.aif			Bac_3100	
1346	Waveform 1	1	65463.035000000	65490.510000000	15.000	259.700	76.5745	NOPP8a_Clips_minke_pt_20091001_210000_3600s357ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3600s357ms_ch01.aif			Bac_3100	
1346	Spectrogram 1	1	65463.035000000	65490.510000000	15.000	259.700	76.5745	NOPP8a_Clips_minke_pt_20091001_210000_3600s357ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3600s357ms_ch01.aif			Bac_3100	
1347	Waveform 1	1	65543.928000000	65581.216000000	22.200	292.600	74.5135	NOPP8a_Clips_minke_pt_20091001_210000_3651s186ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3651s186ms_ch01.aif			Bac_3100	
1347	Spectrogram 1	1	65543.928000000	65581.216000000	22.200	292.600	74.5135	NOPP8a_Clips_minke_pt_20091001_210000_3651s186ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3651s186ms_ch01.aif			Bac_3100	
1348	Waveform 1	1	65675.910000000	65723.889000000	19.300	308.300	113.6085	NOPP8a_Clips_minke_pt_20091001_210000_3696s824ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3696s824ms_ch01.aif			Bac_3100	
1348	Spectrogram 1	1	65675.910000000	65723.889000000	19.300	308.300	113.6085	NOPP8a_Clips_minke_pt_20091001_210000_3696s824ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3696s824ms_ch01.aif			Bac_3100	
1349	Waveform 1	1	65808.969000000	65821.648000000	12.200	291.100	119.1495	NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif	C:\Users\xavier.mouy\Documents\Projects\2021_Minke_detector_Cornell\data\from_denise\MASTER_SOUND_LIBRARY\SET04\NOPP8a_Clips_minke_pt_20091001_210000_3765s818ms_ch01.aif			Bac_3100	
