Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
137	Spectrogram 1	1	0.1	88.0695	87.96950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_114500_42960s255ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_114500_42960s255ms_ch01.aif	NN	nan	raven	0.0
138	Spectrogram 1	1	0.1	76.64	76.54	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_114500_43137s330ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_114500_43137s330ms_ch01.aif	NN	nan	raven	0.0
139	Spectrogram 1	1	0.1	75.69500000000001	75.59500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_120000_43414s605ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_120000_43414s605ms_ch01.aif	NN	nan	raven	0.0
140	Spectrogram 1	1	0.1	71.105	71.00500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_120000_43595s715ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_120000_43595s715ms_ch01.aif	NN	nan	raven	0.0
141	Spectrogram 1	1	0.1	71.105	71.00500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_121500_44403s960ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_121500_44403s960ms_ch01.aif	NN	nan	raven	0.0
142	Spectrogram 1	1	0.1	71.2395	71.13950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_121500_44579s460ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_121500_44579s460ms_ch01.aif	NN	nan	raven	0.0
143	Spectrogram 1	1	0.1	113.5395	113.43950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_121500_44980s980ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_121500_44980s980ms_ch01.aif	NN	nan	raven	0.0
144	Spectrogram 1	1	0.1	77.0445	76.9445	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_123000_45211s095ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_123000_45211s095ms_ch01.aif	NN	nan	raven	0.0
145	Spectrogram 1	1	0.1	67.91000000000001	67.81000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_123000_45377s760ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_123000_45377s760ms_ch01.aif	NN	nan	raven	0.0
146	Spectrogram 1	1	0.1	109.355	109.25500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_123000_45652s110ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_123000_45652s110ms_ch01.aif	NN	nan	raven	0.0
147	Spectrogram 1	1	0.1	71.465	71.36500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_124500_46203s825ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_124500_46203s825ms_ch01.aif	NN	nan	raven	0.0
148	Spectrogram 1	1	0.1	101.84	101.74000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_124500_46466s220ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_124500_46466s220ms_ch01.aif	NN	nan	raven	0.0
149	Spectrogram 1	1	0.1	67.23450000000001	67.13450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_124500_46744s485ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_124500_46744s485ms_ch01.aif	NN	nan	raven	0.0
150	Spectrogram 1	1	0.1	66.10950000000001	66.00950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_130000_47285s130ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_130000_47285s130ms_ch01.aif	NN	nan	raven	0.0
151	Spectrogram 1	1	0.1	81.9045	81.8045	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_47900s430ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_47900s430ms_ch01.aif	NN	nan	raven	0.0
152	Spectrogram 1	1	0.1	70.56500000000001	70.46500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_48003s240ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_48003s240ms_ch01.aif	NN	nan	raven	0.0
153	Spectrogram 1	1	0.1	102.01950000000001	101.91950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_48089s775ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_48089s775ms_ch01.aif	NN	nan	raven	0.0
154	Spectrogram 1	1	0.1	78.3725	78.27250000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_48136s755ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_48136s755ms_ch01.aif	NN	nan	raven	0.0
155	Spectrogram 1	1	0.1	114.51450000000001	114.41450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_48330s150ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_48330s150ms_ch01.aif	NN	nan	raven	0.0
156	Spectrogram 1	1	0.1	71.42	71.32000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_48480s450ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_48480s450ms_ch01.aif	NN	nan	raven	0.0
157	Spectrogram 1	1	0.1	70.8345	70.73450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_131500_48546s735ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_131500_48546s735ms_ch01.aif	NN	nan	raven	0.0
158	Spectrogram 1	1	0.1	77.2245	77.12450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_133000_49138s905ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_133000_49138s905ms_ch01.aif	NN	nan	raven	0.0
159	Spectrogram 1	1	0.1	73.0395	72.93950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_133000_49267s545ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_133000_49267s545ms_ch01.aif	NN	nan	raven	0.0
160	Spectrogram 1	1	0.1	68.1795	68.07950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_134500_49628s070ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_134500_49628s070ms_ch01.aif	NN	nan	raven	0.0
161	Spectrogram 1	1	0.1	74.9295	74.82950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_134500_49808s100ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_134500_49808s100ms_ch01.aif	NN	nan	raven	0.0
162	Spectrogram 1	1	0.1	68.135	68.03500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_140000_50528s520ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_140000_50528s520ms_ch01.aif	NN	nan	raven	0.0
163	Spectrogram 1	1	0.1	67.91000000000001	67.81000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_140000_51069s840ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_140000_51069s840ms_ch01.aif	NN	nan	raven	0.0
164	Spectrogram 1	1	0.1	67.0545	66.95450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_141500_51430s320ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_141500_51430s320ms_ch01.aif	NN	nan	raven	0.0
165	Spectrogram 1	1	0.1	67.86500000000001	67.76500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_141500_51790s395ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_141500_51790s395ms_ch01.aif	NN	nan	raven	0.0
166	Spectrogram 1	1	0.1	65.2095	65.10950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_141500_51919s710ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_141500_51919s710ms_ch01.aif	NN	nan	raven	0.0
167	Spectrogram 1	1	0.1	68.76450000000001	68.66450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_143000_52509s000ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_143000_52509s000ms_ch01.aif	NN	nan	raven	0.0
168	Spectrogram 1	1	0.1	70.745	70.64500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_143000_52730s085ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_143000_52730s085ms_ch01.aif	NN	nan	raven	0.0
169	Spectrogram 1	1	0.1	67.01	66.91000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_143000_52809s405ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_143000_52809s405ms_ch01.aif	NN	nan	raven	0.0
170	Spectrogram 1	1	0.1	69.88950000000001	69.78950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_143000_53035s575ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_143000_53035s575ms_ch01.aif	NN	nan	raven	0.0
171	Spectrogram 1	1	0.1	68.9	68.80000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_143000_53079s270ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_143000_53079s270ms_ch01.aif	NN	nan	raven	0.0
172	Spectrogram 1	1	0.1	145.67000000000002	145.57000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_144500_53271s540ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_144500_53271s540ms_ch01.aif	NN	nan	raven	0.0
173	Spectrogram 1	1	0.1	69.08000000000001	68.98000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_144500_53333s640ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_144500_53333s640ms_ch01.aif	NN	nan	raven	0.0
174	Spectrogram 1	1	0.1	83.6375	83.53750000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_144500_53440s275ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_144500_53440s275ms_ch01.aif	NN	nan	raven	0.0
175	Spectrogram 1	1	0.1	76.685	76.58500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_144500_53592s330ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_144500_53592s330ms_ch01.aif	NN	nan	raven	0.0
176	Spectrogram 1	1	0.1	110.74950000000001	110.64950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_144500_53961s180ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_144500_53961s180ms_ch01.aif	NN	nan	raven	0.0
177	Spectrogram 1	1	0.1	70.20500000000001	70.10500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54129s915ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54129s915ms_ch01.aif	NN	nan	raven	0.0
178	Spectrogram 1	1	0.1	91.53500000000001	91.43500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54236s475ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54236s475ms_ch01.aif	NN	nan	raven	0.0
179	Spectrogram 1	1	0.1	92.9295	92.82950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54332s580ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54332s580ms_ch01.aif	NN	nan	raven	0.0
180	Spectrogram 1	1	0.1	159.44	159.34	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54579s540ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54579s540ms_ch01.aif	NN	nan	raven	0.0
181	Spectrogram 1	1	0.1	70.4295	70.32950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54690s405ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54690s405ms_ch01.aif	NN	nan	raven	0.0
182	Spectrogram 1	1	0.1	103.6845	103.5845	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54791s115ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54791s115ms_ch01.aif	NN	nan	raven	0.0
183	Spectrogram 1	1	0.1	92.885	92.78500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_150000_54872s610ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_150000_54872s610ms_ch01.aif	NN	nan	raven	0.0
184	Spectrogram 1	1	0.1	77.72	77.62	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_151500_54957s330ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_151500_54957s330ms_ch01.aif	NN	nan	raven	0.0
185	Spectrogram 1	1	0.1	69.75450000000001	69.65450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_151500_55017s945ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_151500_55017s945ms_ch01.aif	NN	nan	raven	0.0
186	Spectrogram 1	1	0.1	71.1945	71.09450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_151500_55082s610ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_151500_55082s610ms_ch01.aif	NN	nan	raven	0.0
187	Spectrogram 1	1	0.1	68.2245	68.12450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_151500_55754s025ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_151500_55754s025ms_ch01.aif	NN	nan	raven	0.0
188	Spectrogram 1	1	0.1	103.8645	103.76450000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_153000_55982s205ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_153000_55982s205ms_ch01.aif	NN	nan	raven	0.0
189	Spectrogram 1	1	0.1	70.24950000000001	70.14950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_153000_56105s895ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_153000_56105s895ms_ch01.aif	NN	nan	raven	0.0
190	Spectrogram 1	1	0.1	69.935	69.83500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_153000_56290s080ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_153000_56290s080ms_ch01.aif	NN	nan	raven	0.0
191	Spectrogram 1	1	0.1	76.2795	76.1795	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_154500_56719s125ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_154500_56719s125ms_ch01.aif	NN	nan	raven	0.0
192	Spectrogram 1	1	0.1	67.19000000000001	67.09000000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_154500_56832s390ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_154500_56832s390ms_ch01.aif	NN	nan	raven	0.0
193	Spectrogram 1	1	0.1	237.67950000000002	237.57950000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_154500_57039s105ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_154500_57039s105ms_ch01.aif	NN	nan	raven	0.0
194	Spectrogram 1	1	0.1	70.92500000000001	70.82500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_154500_57374s835ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_154500_57374s835ms_ch01.aif	NN	nan	raven	0.0
195	Spectrogram 1	1	0.1	121.53500000000001	121.43500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_160000_57619s845ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_160000_57619s845ms_ch01.aif	NN	nan	raven	0.0
196	Spectrogram 1	1	0.1	68.31500000000001	68.21500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_160000_58152s270ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_160000_58152s270ms_ch01.aif	NN	nan	raven	0.0
197	Spectrogram 1	1	0.1	67.46000000000001	67.36000000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_160000_58273s980ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_160000_58273s980ms_ch01.aif	NN	nan	raven	0.0
198	Spectrogram 1	1	0.1	84.78500000000001	84.68500000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_160000_58360s470ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_160000_58360s470ms_ch01.aif	NN	nan	raven	0.0
199	Spectrogram 1	1	0.1	68.76450000000001	68.66450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_161500_58700s430ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_161500_58700s430ms_ch01.aif	NN	nan	raven	0.0
200	Spectrogram 1	1	0.1	84.9645	84.8645	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_161500_58841s805ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_161500_58841s805ms_ch01.aif	NN	nan	raven	0.0
201	Spectrogram 1	1	0.1	73.107	73.007	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_161500_59079s023ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_161500_59079s023ms_ch01.aif	NN	nan	raven	0.0
202	Spectrogram 1	1	0.1	69.48450000000001	69.38450000000002	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_161500_59353s305ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_161500_59353s305ms_ch01.aif	NN	nan	raven	0.0
203	Spectrogram 1	1	0.1	70.385	70.28500000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_163000_59465s790ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_163000_59465s790ms_ch01.aif	NN	nan	raven	0.0
204	Spectrogram 1	1	0.1	70.87950000000001	70.77950000000001	0.0	1000.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200903-NOPP6a_CH01\noise\NOPP6a_Clips_Ano_1000_20090315_163000_59537s250ms_ch01.aif	0.1	NOPP6a_Clips_Ano_1000_20090315_163000_59537s250ms_ch01.aif	NN	nan	raven	0.0
