Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	File Offset (s)	Begin File	Begin Path	score	rating	tags	notes
1246	Waveform 1	1	26519.207100000	26522.902030000	83.333	430.702	419.2070	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1246	Spectrogram 1	1	26519.207100000	26522.902030000	83.333	430.702	419.2070	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1247	Waveform 1	1	26542.116630000	26546.376020000	83.333	430.702	442.1165	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1247	Spectrogram 1	1	26542.116630000	26546.376020000	83.333	430.702	442.1165	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1248	Waveform 1	1	26548.218100000	26566.915760000	83.333	430.702	448.2180	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1248	Spectrogram 1	1	26548.218100000	26566.915760000	83.333	430.702	448.2180	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1249	Waveform 1	1	26572.121690000	26573.257520000	81.804	429.172	472.1215	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1249	Spectrogram 1	1	26572.121690000	26573.257520000	81.804	429.172	472.1215	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1250	Waveform 1	1	26569.088600000	26571.033170000	83.333	430.702	469.0885	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1250	Spectrogram 1	1	26569.088600000	26571.033170000	83.333	430.702	469.0885	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1251	Waveform 1	1	26576.049790000	26584.852540000	83.333	430.702	476.0500	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1251	Spectrogram 1	1	26576.049790000	26584.852540000	83.333	430.702	476.0500	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1252	Waveform 1	1	26591.478260000	26597.926650000	83.333	430.702	491.4785	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1252	Spectrogram 1	1	26591.478260000	26597.926650000	83.333	430.702	491.4785	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1253	Waveform 1	1	26611.765850000	26613.772150000	83.333	430.702	511.7660	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1253	Spectrogram 1	1	26611.765850000	26613.772150000	83.333	430.702	511.7660	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1254	Waveform 1	1	26614.144350000	26616.150650000	83.333	430.702	514.1445	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1254	Spectrogram 1	1	26614.144350000	26616.150650000	83.333	430.702	514.1445	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1255	Waveform 1	1	26625.105380000	26628.273110000	62.291	409.660	525.1055	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1255	Spectrogram 1	1	26625.105380000	26628.273110000	62.291	409.660	525.1055	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1256	Waveform 1	1	26696.085350000	26699.856150000	35.976	430.702	596.0855	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1256	Spectrogram 1	1	26696.085350000	26699.856150000	35.976	430.702	596.0855	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1257	Waveform 1	1	26787.739600000	26794.272700000	83.333	430.702	687.7395	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1257	Spectrogram 1	1	26787.739600000	26794.272700000	83.333	430.702	687.7395	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1258	Waveform 1	1	26815.986310000	26819.639750000	75.706	423.074	715.9865	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1258	Spectrogram 1	1	26815.986310000	26819.639750000	75.706	423.074	715.9865	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1259	Waveform 1	1	26794.698640000	26802.280190000	74.487	421.855	694.6985	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1259	Spectrogram 1	1	26794.698640000	26802.280190000	74.487	421.855	694.6985	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1260	Waveform 1	1	26804.422600000	26806.428900000	83.333	430.702	704.4225	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1260	Spectrogram 1	1	26804.422600000	26806.428900000	83.333	430.702	704.4225	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1261	Waveform 1	1	26810.316410000	26814.859760000	83.333	430.702	710.3165	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1261	Spectrogram 1	1	26810.316410000	26814.859760000	83.333	430.702	710.3165	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1262	Waveform 1	1	26821.340100000	26823.346400000	83.333	430.702	721.3400	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1262	Spectrogram 1	1	26821.340100000	26823.346400000	83.333	430.702	721.3400	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1263	Waveform 1	1	26824.690100000	26826.696400000	83.333	430.702	724.6900	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1263	Spectrogram 1	1	26824.690100000	26826.696400000	83.333	430.702	724.6900	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1264	Waveform 1	1	26887.869350000	26889.875650000	83.333	430.702	787.8695	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1264	Spectrogram 1	1	26887.869350000	26889.875650000	83.333	430.702	787.8695	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1265	Waveform 1	1	26895.930210000	26902.366630000	83.333	430.702	795.9300	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1265	Spectrogram 1	1	26895.930210000	26902.366630000	83.333	430.702	795.9300	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1266	Waveform 1	1	26907.430570000	26911.973930000	83.333	430.702	807.4305	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1266	Spectrogram 1	1	26907.430570000	26911.973930000	83.333	430.702	807.4305	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1267	Waveform 1	1	26921.771350000	26923.143000000	83.333	430.702	821.7715	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1267	Spectrogram 1	1	26921.771350000	26923.143000000	83.333	430.702	821.7715	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1268	Waveform 1	1	26923.616270000	26928.064970000	83.333	430.702	823.6165	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1268	Spectrogram 1	1	26923.616270000	26928.064970000	83.333	430.702	823.6165	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1269	Waveform 1	1	26930.615350000	26935.305930000	83.333	430.702	830.6155	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1269	Spectrogram 1	1	26930.615350000	26935.305930000	83.333	430.702	830.6155	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1270	Waveform 1	1	26938.050880000	26941.079780000	75.706	423.074	838.0510	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1270	Spectrogram 1	1	26938.050880000	26941.079780000	75.706	423.074	838.0510	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1271	Waveform 1	1	26941.569850000	26943.576150000	83.333	430.702	841.5700	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1271	Spectrogram 1	1	26941.569850000	26943.576150000	83.333	430.702	841.5700	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1272	Waveform 1	1	26945.053850000	26947.060150000	83.333	430.702	845.0540	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1272	Spectrogram 1	1	26945.053850000	26947.060150000	83.333	430.702	845.0540	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1273	Waveform 1	1	26948.906350000	26950.912650000	83.333	430.702	848.9065	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1273	Spectrogram 1	1	26948.906350000	26950.912650000	83.333	430.702	848.9065	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1274	Waveform 1	1	26952.356850000	26954.709840000	83.333	430.702	852.3570	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1274	Spectrogram 1	1	26952.356850000	26954.709840000	83.333	430.702	852.3570	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1275	Waveform 1	1	26956.142350000	26958.148650000	83.333	430.702	856.1425	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1275	Spectrogram 1	1	26956.142350000	26958.148650000	83.333	430.702	856.1425	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1276	Waveform 1	1	26959.458850000	26964.885050000	83.333	430.702	859.4590	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1276	Spectrogram 1	1	26959.458850000	26964.885050000	83.333	430.702	859.4590	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1277	Waveform 1	1	26979.026410000	26984.241630000	86.682	434.050	879.0265	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1277	Spectrogram 1	1	26979.026410000	26984.241630000	86.682	434.050	879.0265	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1278	Waveform 1	1	26965.405650000	26969.949000000	83.333	430.702	865.4055	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1278	Spectrogram 1	1	26965.405650000	26969.949000000	83.333	430.702	865.4055	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1279	Waveform 1	1	26970.043100000	26976.953330000	83.333	430.702	870.0430	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1279	Spectrogram 1	1	26970.043100000	26976.953330000	83.333	430.702	870.0430	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1280	Waveform 1	1	26984.856870000	26994.132890000	83.333	430.702	884.8570	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1280	Spectrogram 1	1	26984.856870000	26994.132890000	83.333	430.702	884.8570	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1281	Waveform 1	1	26997.613600000	26999.619900000	83.333	430.702	897.6135	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1281	Spectrogram 1	1	26997.613600000	26999.619900000	83.333	430.702	897.6135	ch8_NOPP_20080404_071500.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_071500.aif				
1282	Waveform 1	1	27000.059100000	27002.415040000	83.333	430.702	0.0590	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1282	Spectrogram 1	1	27000.059100000	27002.415040000	83.333	430.702	0.0590	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1283	Waveform 1	1	27003.314240000	27006.532450000	83.333	430.702	3.3140	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1283	Spectrogram 1	1	27003.314240000	27006.532450000	83.333	430.702	3.3140	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1284	Waveform 1	1	27009.182740000	27011.780400000	83.333	430.702	9.1825	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1284	Spectrogram 1	1	27009.182740000	27011.780400000	83.333	430.702	9.1825	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1285	Waveform 1	1	27012.588100000	27014.294010000	83.333	430.702	12.5880	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1285	Spectrogram 1	1	27012.588100000	27014.294010000	83.333	430.702	12.5880	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1286	Waveform 1	1	27014.909260000	27016.376380000	83.333	430.702	14.9095	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1286	Spectrogram 1	1	27014.909260000	27016.376380000	83.333	430.702	14.9095	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1287	Waveform 1	1	27017.180930000	27026.031010000	83.333	430.702	17.1810	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1287	Spectrogram 1	1	27017.180930000	27026.031010000	83.333	430.702	17.1810	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1288	Waveform 1	1	27051.114100000	27059.206950000	128.145	475.513	51.1140	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1288	Spectrogram 1	1	27051.114100000	27059.206950000	128.145	475.513	51.1140	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1289	Waveform 1	1	27029.505600000	27032.751380000	83.333	430.702	29.5055	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1289	Spectrogram 1	1	27029.505600000	27032.751380000	83.333	430.702	29.5055	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1290	Waveform 1	1	27037.110100000	27039.424430000	83.333	430.702	37.1100	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1290	Spectrogram 1	1	27037.110100000	27039.424430000	83.333	430.702	37.1100	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1291	Waveform 1	1	27040.560600000	27043.115910000	83.333	430.702	40.5605	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1291	Spectrogram 1	1	27040.560600000	27043.115910000	83.333	430.702	40.5605	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1292	Waveform 1	1	27045.217100000	27048.747770000	83.333	430.702	45.2170	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1292	Spectrogram 1	1	27045.217100000	27048.747770000	83.333	430.702	45.2170	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1293	Waveform 1	1	27048.868600000	27050.924790000	83.333	430.702	48.8685	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
1293	Spectrogram 1	1	27048.868600000	27050.924790000	83.333	430.702	48.8685	ch8_NOPP_20080404_073000.aif	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200803-NOPP2_CH08\ch8_NOPP_20080404_073000.aif				
