Selection	View	Channel	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Path	File Offset (s)	Begin File	Class	Sound type	Software	Confidence
139	Spectrogram 1	1	30.0005	43.00450000000082	13.004000000000818	84.3	363.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_210000_76410s069ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_210000_76410s069ms_ch01.aif	MW	nan	raven	0.0
140	Spectrogram 1	1	65.8225	76.73850000000108	10.916000000001077	101.9	389.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_210000_76410s069ms_ch01.aif	65.8225	NOPP4_Clips_Bac_3100_20080917_210000_76410s069ms_ch01.aif	MW	nan	raven	0.0
141	Spectrogram 1	1	30.0	42.28899999999885	12.28899999999885	61.8	469.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76613s906ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_211500_76613s906ms_ch01.aif	MW	nan	raven	0.0
142	Spectrogram 1	1	30.0005	48.433500000000905	18.433000000000906	89.1	320.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76785s083ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_211500_76785s083ms_ch01.aif	MW	nan	raven	0.0
143	Spectrogram 1	1	67.4625	77.84250000000102	10.380000000001019	76.3	374.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76785s083ms_ch01.aif	67.4625	NOPP4_Clips_Bac_3100_20080917_211500_76785s083ms_ch01.aif	MW	nan	raven	0.0
144	Spectrogram 1	1	30.0005	48.373499999999595	18.372999999999596	135.7	352.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_211500_76980s927ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_211500_76980s927ms_ch01.aif	MW	nan	raven	0.0
145	Spectrogram 1	1	30.0005	52.459500000000745	22.459000000000746	84.3	310.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_77671s183ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_213000_77671s183ms_ch01.aif	MW	nan	raven	0.0
146	Spectrogram 1	1	30.0	39.0669999999991	9.066999999999098	90.7	355.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_77764s959ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_213000_77764s959ms_ch01.aif	MW	nan	raven	0.0
147	Spectrogram 1	1	30.0	69.13299999999981	39.13299999999981	90.7	323.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_77809s699ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_213000_77809s699ms_ch01.aif	MW	nan	raven	0.0
148	Spectrogram 1	1	30.0005	48.13450000000002	18.134000000000018	73.1	350.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_78023s857ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_213000_78023s857ms_ch01.aif	MW	nan	raven	0.0
149	Spectrogram 1	1	69.5205	85.62749999999997	16.10699999999997	77.9	423.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_78023s857ms_ch01.aif	69.5205	NOPP4_Clips_Bac_3100_20080917_213000_78023s857ms_ch01.aif	MW	nan	raven	0.0
150	Spectrogram 1	1	30.0005	46.64350000000003	16.643000000000033	74.7	423.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_78124s135ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_213000_78124s135ms_ch01.aif	MW	nan	raven	0.0
151	Spectrogram 1	1	64.4505	76.67949999999936	12.22899999999936	90.7	350.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_213000_78124s135ms_ch01.aif	64.4505	NOPP4_Clips_Bac_3100_20080917_213000_78124s135ms_ch01.aif	MW	nan	raven	0.0
152	Spectrogram 1	1	30.0005	49.44750000000012	19.44700000000012	77.9	307.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78342s170ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78342s170ms_ch01.aif	MW	nan	raven	0.0
153	Spectrogram 1	1	67.8505	81.74949999999943	13.898999999999432	76.3	350.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78342s170ms_ch01.aif	67.8505	NOPP4_Clips_Bac_3100_20080917_214500_78342s170ms_ch01.aif	MW	nan	raven	0.0
154	Spectrogram 1	1	95.3505	109.60849999999981	14.25799999999981	84.3	323.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78342s170ms_ch01.aif	95.3505	NOPP4_Clips_Bac_3100_20080917_214500_78342s170ms_ch01.aif	MW	nan	raven	0.0
155	Spectrogram 1	1	30.0005	57.02349999999923	27.022999999999232	76.3	389.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78471s828ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78471s828ms_ch01.aif	MW	nan	raven	0.0
156	Spectrogram 1	1	30.0005	52.847500000001574	22.847000000001575	65.0	370.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78669s401ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78669s401ms_ch01.aif	MW	nan	raven	0.0
157	Spectrogram 1	1	30.0005	56.8744999999998	26.8739999999998	85.9	360.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78727s131ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78727s131ms_ch01.aif	MW	nan	raven	0.0
158	Spectrogram 1	1	30.0005	50.938500000000104	20.938000000000105	68.2	432.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	MW	nan	raven	0.0
159	Spectrogram 1	1	72.9805	85.20949999999937	12.22899999999936	55.4	445.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	72.9805	NOPP4_Clips_Bac_3100_20080917_214500_78978s990ms_ch01.aif	MW	nan	raven	0.0
160	Spectrogram 1	1	30.0	47.35900000000038	17.35900000000038	84.3	392.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	MW	nan	raven	0.0
161	Spectrogram 1	1	69.715	84.74700000000107	15.032000000001062	110.0	347.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	69.715	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	MW	nan	raven	0.0
162	Spectrogram 1	1	113.053	127.25100000000032	14.19800000000032	50.6	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	113.053	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	MW	nan	raven	0.0
163	Spectrogram 1	1	147.742	159.91099999999986	12.168999999999869	113.2	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	147.742	NOPP4_Clips_Bac_3100_20080917_214500_79149s735ms_ch01.aif	MW	nan	raven	0.0
164	Spectrogram 1	1	30.0	52.60900000000038	22.60900000000038	100.3	373.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_220000_79298s183ms_ch01.aif	MW	nan	raven	0.0
165	Spectrogram 1	1	30.0005	40.08150000000013	10.081000000000135	77.9	424.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79340s478ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79340s478ms_ch01.aif	MW	nan	raven	0.0
166	Spectrogram 1	1	30.0	42.527000000000044	12.527000000000044	71.4	338.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79390s319ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_220000_79390s319ms_ch01.aif	MW	nan	raven	0.0
167	Spectrogram 1	1	30.0	48.07500000000073	18.075000000000728	57.0	350.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	MW	nan	raven	0.0
168	Spectrogram 1	1	69.395	80.43100000000005	11.036000000000058	76.3	399.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	69.395	NOPP4_Clips_Bac_3100_20080917_220000_79622s873ms_ch01.aif	MW	nan	raven	0.0
169	Spectrogram 1	1	30.0005	41.30450000000009	11.30400000000009	76.3	408.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	MW	nan	raven	0.0
170	Spectrogram 1	1	66.1505	78.02149999999918	11.870999999999185	93.9	451.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	66.1505	NOPP4_Clips_Bac_3100_20080917_220000_79709s341ms_ch01.aif	MW	nan	raven	0.0
171	Spectrogram 1	1	30.0005	54.35350000000098	24.35300000000098	71.4	355.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	MW	nan	raven	0.0
172	Spectrogram 1	1	74.7025	89.73549999999945	15.032999999999447	84.3	334.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	74.7025	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	MW	nan	raven	0.0
173	Spectrogram 1	1	108.7645	124.5134999999998	15.748999999999796	98.7	384.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	108.7645	NOPP4_Clips_Bac_3100_20080917_220000_79952s453ms_ch01.aif	MW	nan	raven	0.0
174	Spectrogram 1	1	30.0005	51.53549999999986	21.534999999999858	92.3	315.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_220000_80010s735ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_220000_80010s735ms_ch01.aif	MW	nan	raven	0.0
175	Spectrogram 1	1	30.0005	50.10349999999916	20.10299999999916	68.2	469.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_221500_80113s817ms_ch01.aif	MW	nan	raven	0.0
176	Spectrogram 1	1	30.0005	53.08650000000115	23.086000000001153	76.3	346.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	MW	nan	raven	0.0
177	Spectrogram 1	1	75.7845	93.44149999999924	17.656999999999243	65.0	374.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	75.7845	NOPP4_Clips_Bac_3100_20080917_221500_80306s857ms_ch01.aif	MW	nan	raven	0.0
178	Spectrogram 1	1	30.0	49.86499999999978	19.86499999999978	79.5	371.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	MW	nan	raven	0.0
179	Spectrogram 1	1	67.582	79.81099999999935	12.22899999999936	63.4	342.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	67.582	NOPP4_Clips_Bac_3100_20080917_221500_80498s256ms_ch01.aif	MW	nan	raven	0.0
180	Spectrogram 1	1	30.0	55.05500000000029	25.05500000000029	55.4	400.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	MW	nan	raven	0.0
181	Spectrogram 1	1	79.566	94.65799999999874	15.091999999998734	58.6	464.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	79.566	NOPP4_Clips_Bac_3100_20080917_221500_80713s958ms_ch01.aif	MW	nan	raven	0.0
182	Spectrogram 1	1	30.0	35.84600000000137	5.846000000001368	50.6	387.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	MW	nan	raven	0.0
183	Spectrogram 1	1	38.113	50.460999999999956	12.347999999999956	73.1	363.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	38.113	NOPP4_Clips_Bac_3100_20080917_221500_80788s427ms_ch01.aif	MW	nan	raven	0.0
184	Spectrogram 1	1	30.0	49.14899999999943	19.148999999999432	81.1	415.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_221500_80852s674ms_ch01.aif	MW	nan	raven	0.0
185	Spectrogram 1	1	30.0005	46.70349999999952	16.702999999999523	65.0	333.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	MW	nan	raven	0.0
186	Spectrogram 1	1	54.1005	62.15349999999988	8.052999999999884	47.4	394.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	54.1005	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	MW	nan	raven	0.0
187	Spectrogram 1	1	77.3355	94.45649999999918	17.120999999999185	68.2	368.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	77.3355	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	MW	nan	raven	0.0
188	Spectrogram 1	1	110.0555	124.4325000000004	14.377000000000407	82.7	381.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	110.0555	NOPP4_Clips_Bac_3100_20080917_223000_81083s565ms_ch01.aif	MW	nan	raven	0.0
189	Spectrogram 1	1	30.0005	46.70349999999952	16.702999999999523	49.0	442.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81135s851ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81135s851ms_ch01.aif	MW	nan	raven	0.0
190	Spectrogram 1	1	30.0005	53.20549999999993	23.20499999999993	87.5	432.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	MW	nan	raven	0.0
191	Spectrogram 1	1	73.3685	85.1205000000004	11.752000000000407	71.4	400.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	73.3685	NOPP4_Clips_Bac_3100_20080917_223000_81325s521ms_ch01.aif	MW	nan	raven	0.0
192	Spectrogram 1	1	30.0005	45.152500000000046	15.152000000000047	85.9	301.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81413s391ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81413s391ms_ch01.aif	MW	nan	raven	0.0
193	Spectrogram 1	1	67.9105	81.45149999999926	13.540999999999258	97.1	310.7	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81413s391ms_ch01.aif	67.9105	NOPP4_Clips_Bac_3100_20080917_223000_81413s391ms_ch01.aif	MW	nan	raven	0.0
194	Spectrogram 1	1	30.0	49.80500000000029	19.80500000000029	84.3	408.6	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81464s896ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_223000_81464s896ms_ch01.aif	MW	nan	raven	0.0
195	Spectrogram 1	1	30.0	64.92699999999968	34.92699999999968	57.0	450.3	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	MW	nan	raven	0.0
196	Spectrogram 1	1	71.847	86.94000000000075	15.093000000000757	71.4	439.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	71.847	NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	MW	nan	raven	0.0
197	Spectrogram 1	1	92.637	110.17499999999865	17.537999999998647	66.6	395.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	92.637	NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	MW	nan	raven	0.0
198	Spectrogram 1	1	128.429	143.10399999999927	14.674999999999272	74.7	374.9	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	128.429	NOPP4_Clips_Bac_3100_20080917_223000_81689s186ms_ch01.aif	MW	nan	raven	0.0
199	Spectrogram 1	1	30.0005	46.82250000000012	16.82200000000012	77.9	362.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81827s434ms_ch01.aif	30.0005	NOPP4_Clips_Bac_3100_20080917_223000_81827s434ms_ch01.aif	MW	nan	raven	0.0
200	Spectrogram 1	1	67.2835	81.30249999999842	14.018999999998414	87.5	309.1	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81827s434ms_ch01.aif	67.2835	NOPP4_Clips_Bac_3100_20080917_223000_81827s434ms_ch01.aif	MW	nan	raven	0.0
201	Spectrogram 1	1	103.8215	116.9454999999998	13.123999999999796	95.5	283.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_223000_81827s434ms_ch01.aif	103.8215	NOPP4_Clips_Bac_3100_20080917_223000_81827s434ms_ch01.aif	MW	nan	raven	0.0
202	Spectrogram 1	1	30.0	60.960000000000946	30.960000000000946	74.7	299.4	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82001s385ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_224500_82001s385ms_ch01.aif	MW	nan	raven	0.0
203	Spectrogram 1	1	76.739	90.63799999999944	13.898999999999432	92.3	357.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82001s385ms_ch01.aif	76.739	NOPP4_Clips_Bac_3100_20080917_224500_82001s385ms_ch01.aif	MW	nan	raven	0.0
204	Spectrogram 1	1	30.0	51.65400000000045	21.65400000000045	98.7	362.0	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82103s870ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_224500_82103s870ms_ch01.aif	MW	nan	raven	0.0
205	Spectrogram 1	1	73.04	84.61300000000033	11.57300000000032	79.5	403.8	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82103s870ms_ch01.aif	73.04	NOPP4_Clips_Bac_3100_20080917_224500_82103s870ms_ch01.aif	MW	nan	raven	0.0
206	Spectrogram 1	1	30.0	56.873999999999796	26.873999999999796	52.2	402.2	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82304s725ms_ch01.aif	30.0	NOPP4_Clips_Bac_3100_20080917_224500_82304s725ms_ch01.aif	MW	nan	raven	0.0
207	Spectrogram 1	1	70.952	88.90800000000013	17.95600000000013	53.8	392.5	C:\Users\xavier.mouy\Documents\GitHub\minke-whale-dataset\datasets\USA-NEFSC-SBNMS-200809-NOPP4_CH01\NOPP4_Clips_Bac_3100_20080917_224500_82304s725ms_ch01.aif	70.952	NOPP4_Clips_Bac_3100_20080917_224500_82304s725ms_ch01.aif	MW	nan	raven	0.0
